Open,High,Low,Close,Adj Close,Volume
155.49000549316406,156.11000061035156,153.9499969482422,154.07000732421875,153.64971923828125,57305700
155.0,155.47999572753906,148.6999969482422,148.97000122070312,148.56361389160156,140893200
150.6300048828125,151.4199981689453,148.75,149.5500030517578,149.1420440673828,102404300
150.35000610351562,151.07000732421875,146.91000366210938,148.1199951171875,147.71592712402344,109296300
148.55999755859375,149.44000244140625,146.3699951171875,149.02999877929688,148.6234588623047,83281300
148.44000244140625,148.97000122070312,147.22000122070312,148.7899932861328,148.38409423828125,68034100
148.82000732421875,148.82000732421875,145.75999450683594,146.05999755859375,145.66156005859375,129868800
143.8000030517578,144.83999633789062,141.27000427246094,142.94000244140625,142.55006408691406,123478900
143.92999267578125,144.60000610351562,142.77999877929688,143.42999267578125,143.03872680664062,75834000
144.4499969482422,146.42999267578125,143.6999969482422,145.85000610351562,145.45213317871094,76404300
146.64999389648438,147.0800018310547,145.63999938964844,146.8300018310547,146.42945861816406,64838200
145.66000366210938,147.47000122070312,145.55999755859375,146.9199981689453,146.5192108154297,53477900
145.47000122070312,145.9600067138672,143.82000732421875,145.3699951171875,144.97344970703125,74150700
143.25,144.75,141.69000244140625,141.91000366210938,141.52288818359375,108972300
142.47000122070312,144.4499969482422,142.02999877929688,142.8300018310547,142.44036865234375,74602000
143.66000366210938,144.3800048828125,141.27999877929688,141.5,141.11399841308594,89056700
141.89999389648438,142.9199981689453,139.11000061035156,142.64999389648438,142.26084899902344,94639600
141.75999450683594,142.2100067138672,138.27000427246094,139.13999938964844,138.76043701171875,98322000
139.49000549316406,142.24000549316406,139.36000061035156,141.11000061035156,140.72506713867188,80861100
139.47000122070312,142.14999389648438,138.3699951171875,142.0,141.61264038085938,83221100
143.05999755859375,144.22000122070312,142.72000122070312,143.2899932861328,142.89910888671875,61732700
144.02999877929688,144.17999267578125,142.55999755859375,142.89999389648438,142.51016235351562,58773200
142.27000427246094,144.80999755859375,141.80999755859375,142.80999755859375,142.42042541503906,64452200
143.22999572753906,143.25,141.0399932861328,141.50999450683594,141.12396240234375,73035900
141.24000549316406,141.39999389648438,139.1999969482422,140.91000366210938,140.52560424804688,78762700
142.11000061035156,143.8800048828125,141.50999450683594,143.75999450683594,143.36782836914062,69907100
143.77000427246094,144.89999389648438,143.50999450683594,144.83999633789062,144.44488525390625,67940300
143.4499969482422,146.83999633789062,143.16000366210938,146.5500030517578,146.1502227783203,85589200
147.00999450683594,149.1699981689453,146.5500030517578,148.75999450683594,148.35418701171875,76378900
148.6999969482422,149.75,148.1199951171875,149.25999450683594,148.8528289794922,58418800
148.80999755859375,149.63999938964844,147.8699951171875,149.47999572753906,149.07223510742188,61421000
149.69000244140625,150.17999267578125,148.63999938964844,148.69000244140625,148.28439331054688,58883400
148.67999267578125,149.3699951171875,147.6199951171875,148.63999938964844,148.23452758789062,50720600
149.3300018310547,150.83999633789062,149.00999450683594,149.32000732421875,148.9126739501953,60893400
149.36000061035156,149.72999572753906,148.49000549316406,148.85000610351562,148.44395446777344,56094900
149.82000732421875,153.1699981689453,149.72000122070312,152.57000732421875,152.15380859375,100077900
147.22000122070312,149.94000244140625,146.41000366210938,149.8000030517578,149.391357421875,124953200
148.99000549316406,149.6999969482422,147.8000030517578,148.9600067138672,148.55364990234375,74588300
148.66000366210938,151.57000732421875,148.64999389648438,150.02000427246094,149.6107635498047,69122000
150.38999938964844,151.97000122070312,149.82000732421875,151.49000549316406,151.07675170898438,54511500
151.5800018310547,152.42999267578125,150.63999938964844,150.9600067138672,150.54818725585938,60394600
151.88999938964844,152.1999969482422,150.05999755859375,151.27999877929688,151.08750915527344,65463900
151.41000366210938,151.57000732421875,150.16000366210938,150.44000244140625,150.2485809326172,55020900
150.1999969482422,151.42999267578125,150.05999755859375,150.80999755859375,150.61810302734375,56787900
150.02000427246094,150.1300048828125,147.85000610351562,147.9199981689453,147.73178100585938,65187100
148.9600067138672,149.42999267578125,147.67999267578125,147.8699951171875,147.6818389892578,41000000
148.42999267578125,150.39999389648438,147.47999572753906,149.99000549316406,149.7991485595703,63804000
150.3699951171875,151.8800048828125,149.42999267578125,150.0,149.8091278076172,59222800
149.94000244140625,151.49000549316406,149.33999633789062,151.0,150.807861328125,59256200
151.0,155.0,150.99000549316406,153.49000549316406,153.29469299316406,88807000
153.7100067138672,158.6699981689453,153.0500030517578,157.8699951171875,157.6691131591797,137827700
157.64999389648438,161.02000427246094,156.52999877929688,160.5500030517578,160.34571838378906,117305600
161.67999267578125,165.6999969482422,161.0,161.02000427246094,160.8151092529297,117467900
161.1199951171875,161.8000030517578,159.05999755859375,161.41000366210938,161.20462036132812,96041900
160.75,162.13999938964844,159.63999938964844,161.94000244140625,161.73394775390625,69463600
159.57000732421875,160.4499969482422,156.36000061035156,156.80999755859375,156.6104736328125,76959800
159.3699951171875,161.19000244140625,158.7899932861328,160.24000549316406,160.03610229492188,88748200
159.99000549316406,165.52000427246094,159.9199981689453,165.3000030517578,165.0896759033203,174048100
167.47999572753906,170.3000030517578,164.52999877929688,164.77000427246094,164.5603485107422,152052500
158.74000549316406,164.1999969482422,157.8000030517578,163.75999450683594,163.55162048339844,136739200
164.02000427246094,164.9600067138672,159.72000122070312,161.83999633789062,161.63406372070312,118023100
164.2899932861328,167.8800048828125,164.27999877929688,165.32000732421875,165.10964965820312,107497000
169.0800018310547,171.5800018310547,168.33999633789062,171.17999267578125,170.96217346191406,120405400
172.1300048828125,175.9600067138672,170.6999969482422,175.0800018310547,174.8572235107422,116998900
174.91000366210938,176.75,173.9199981689453,174.55999755859375,174.33787536621094,108923700
175.2100067138672,179.6300048828125,174.69000244140625,179.4499969482422,179.22166442871094,115402700
181.1199951171875,182.1300048828125,175.52999877929688,175.74000549316406,175.51638793945312,153237000
175.25,177.74000549316406,172.2100067138672,174.3300018310547,174.10818481445312,139380400
175.11000061035156,179.5,172.30999755859375,179.3000030517578,179.0718536376953,131063300
179.27999877929688,181.13999938964844,170.75,172.25999450683594,172.04080200195312,150185800
169.92999267578125,173.47000122070312,169.69000244140625,171.13999938964844,170.9222412109375,195432700
168.27999877929688,170.5800018310547,167.4600067138672,169.75,169.53399658203125,107499100
171.55999755859375,173.1999969482422,169.1199951171875,172.99000549316406,172.76988220214844,91185900
173.0399932861328,175.86000061035156,172.14999389648438,175.63999938964844,175.41650390625,92135300
175.85000610351562,176.85000610351562,175.27000427246094,176.27999877929688,176.05569458007812,68356600
177.08999633789062,180.4199981689453,177.07000732421875,180.3300018310547,180.1005401611328,74919600
180.16000366210938,181.3300018310547,178.52999877929688,179.2899932861328,179.06185913085938,79144300
179.3300018310547,180.6300048828125,178.13999938964844,179.3800048828125,179.15174865722656,62348900
179.47000122070312,180.57000732421875,178.08999633789062,178.1999969482422,177.97325134277344,59773000
178.08999633789062,179.22999572753906,177.25999450683594,177.57000732421875,177.34405517578125,64062300
177.8300018310547,182.8800048828125,177.7100067138672,182.00999450683594,181.7783966064453,104487900
182.6300048828125,182.94000244140625,179.1199951171875,179.6999969482422,179.47134399414062,99310400
179.61000061035156,180.1699981689453,174.63999938964844,174.9199981689453,174.69741821289062,94537600
172.6999969482422,175.3000030517578,171.63999938964844,172.0,171.78114318847656,96904000
172.88999938964844,174.13999938964844,171.02999877929688,172.1699981689453,171.950927734375,86709100
169.0800018310547,172.5,168.1699981689453,172.19000244140625,171.9709014892578,106765600
172.32000732421875,175.17999267578125,170.82000732421875,175.0800018310547,174.8572235107422,76138300
176.1199951171875,177.17999267578125,174.82000732421875,175.52999877929688,175.306640625,74805200
175.77999877929688,176.6199951171875,171.7899932861328,172.19000244140625,171.9709014892578,84505800
171.33999633789062,173.77999877929688,171.08999633789062,173.07000732421875,172.84979248046875,80440800
171.50999450683594,172.5399932861328,169.41000366210938,169.8000030517578,169.5839385986328,90956700
170.0,171.0800018310547,165.94000244140625,166.22999572753906,166.0184783935547,94815000
166.97999572753906,169.67999267578125,164.17999267578125,164.50999450683594,164.3006591796875,91420500
164.4199981689453,166.3300018310547,162.3000030517578,162.41000366210938,162.20335388183594,122848900
160.02000427246094,162.3000030517578,154.6999969482422,161.6199951171875,161.41433715820312,162294600
158.97999572753906,162.75999450683594,157.02000427246094,159.77999877929688,159.57669067382812,115798400
163.5,164.38999938964844,157.82000732421875,159.69000244140625,159.48680114746094,108275300
162.4499969482422,163.83999633789062,158.27999877929688,159.22000122070312,159.0174102783203,121954600
165.7100067138672,170.35000610351562,162.8000030517578,170.3300018310547,170.11326599121094,179935700
170.16000366210938,175.0,169.50999450683594,174.77999877929688,174.55760192871094,115541600
174.00999450683594,174.83999633789062,172.30999755859375,174.61000061035156,174.3878173828125,86213900
174.75,175.8800048828125,173.3300018310547,175.83999633789062,175.6162567138672,84914300
174.47999572753906,176.24000549316406,172.1199951171875,172.89999389648438,172.67999267578125,89418100
171.67999267578125,174.10000610351562,170.67999267578125,172.38999938964844,172.38999938964844,82465400
172.86000061035156,173.9499969482422,170.9499969482422,171.66000366210938,171.66000366210938,77251200
171.72999572753906,175.35000610351562,171.42999267578125,174.8300018310547,174.8300018310547,74829200
176.0500030517578,176.64999389648438,174.89999389648438,176.27999877929688,176.27999877929688,71285000
174.13999938964844,175.47999572753906,171.5500030517578,172.1199951171875,172.1199951171875,90865900
172.3300018310547,173.0800018310547,168.0399932861328,168.63999938964844,168.63999938964844,98670700
167.3699951171875,169.5800018310547,166.55999755859375,168.8800048828125,168.8800048828125,86185500
170.97000122070312,172.9499969482422,170.25,172.7899932861328,172.7899932861328,62527400
171.85000610351562,173.33999633789062,170.0500030517578,172.5500030517578,172.5500030517578,61177400
171.02999877929688,171.91000366210938,168.47000122070312,168.8800048828125,168.8800048828125,69589300
169.82000732421875,170.5399932861328,166.19000244140625,167.3000030517578,167.3000030517578,82772700
164.97999572753906,166.69000244140625,162.14999389648438,164.32000732421875,164.32000732421875,91162800
165.5399932861328,166.14999389648438,159.75,160.07000732421875,160.07000732421875,90009200
152.5800018310547,162.85000610351562,152.0,162.74000549316406,162.74000549316406,141147500
163.83999633789062,165.1199951171875,160.8699951171875,164.85000610351562,164.85000610351562,91974200
163.05999755859375,165.4199981689453,162.42999267578125,165.1199951171875,165.1199951171875,95056600
164.6999969482422,166.60000610351562,161.97000122070312,163.1999969482422,163.1999969482422,83474400
164.38999938964844,167.36000061035156,162.9499969482422,166.55999755859375,166.55999755859375,79724800
168.47000122070312,168.91000366210938,165.5500030517578,166.22999572753906,166.22999572753906,76678400
164.49000549316406,165.5500030517578,162.10000610351562,163.1699981689453,163.1699981689453,83737200
163.36000061035156,165.02000427246094,159.0399932861328,159.3000030517578,159.3000030517578,96418800
